# Logfile created on 2026-02-11 04:54:19 +0100 by logger.rb/v1.4.3
2026-02-11 04:54:19 +0100: Memory Usage (429932K) : activ_nofill has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (429932K) : activ_opc has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (429932K) : activ_iopc has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (429932K) : activ_noqrc has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (429932K) : biwind_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (429932K) : biwind_opc has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (429932K) : pemwind_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (429932K) : gatpoly_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (429932K) : gatpoly_pin has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (429932K) : gatpoly_filler has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (429932K) : gatpoly_nofill has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (429932K) : gatpoly_opc has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (429932K) : gatpoly_iopc has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (429932K) : gatpoly_noqrc has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (429932K) : cont_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (429932K) : cont_opc has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (429932K) : nsd_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (429932K) : nsd_block has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (429932K) : metal1_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (429932K) : metal1_pin has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (429932K) : metal1_mask has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (429932K) : metal1_filler has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (429932K) : metal1_nofill has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (429932K) : metal1_slit has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (430060K) : metal1_text has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (430316K) : metal1_opc has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (430316K) : metal1_noqrc has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (430316K) : metal1_res has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (430316K) : metal1_iprobe has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (430316K) : metal1_diffprb has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (430316K) : passiv_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (430444K) : passiv_pin has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (430444K) : passiv_sbump has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (430444K) : passiv_pillar has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (430572K) : passiv_pdl has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (430572K) : metal2_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (430572K) : metal2_pin has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (430572K) : metal2_mask has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (430700K) : metal2_filler has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (430700K) : metal2_nofill has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (430700K) : metal2_slit has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (430828K) : metal2_text has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (430828K) : metal2_opc has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (430828K) : metal2_noqrc has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (430956K) : metal2_res has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (430956K) : metal2_iprobe has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (430956K) : metal2_diffprb has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (431084K) : baspoly_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (431084K) : baspoly_pin has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (431084K) : psd_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (431212K) : nldb_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (431212K) : digibnd_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (431212K) : via1_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (431340K) : backmetal1_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (431340K) : backmetal1_pin has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (431340K) : backmetal1_mask has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (431468K) : backmetal1_filler has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (431468K) : backmetal1_nofill has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (431468K) : backmetal1_slit has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (431596K) : backmetal1_text has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (431596K) : backmetal1_opc has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (431596K) : backmetal1_noqrc has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (431724K) : backmetal1_res has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (431724K) : backmetal1_iprobe has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (431724K) : backmetal1_diffprb has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (431852K) : backpassiv_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (431852K) : res_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (431852K) : sram_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (431852K) : trans_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (431980K) : ind_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (431980K) : ind_pin has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (431980K) : ind_text has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (432108K) : salblock_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (432108K) : via2_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (432108K) : metal3_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (432236K) : metal3_pin has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (432236K) : metal3_mask has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (432236K) : metal3_filler has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (432364K) : metal3_nofill has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (432364K) : metal3_slit has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (432364K) : metal3_text has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (432492K) : metal3_opc has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (432492K) : metal3_noqrc has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (432492K) : metal3_res has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (432620K) : metal3_iprobe has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (432620K) : metal3_diffprb has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (432620K) : nwell_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (432748K) : nwell_pin has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (432748K) : nbulay_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (432748K) : nbulay_pin has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (432748K) : nbulay_block has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (432748K) : emwind_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (432876K) : emwind_opc has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (432876K) : deepco_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (432876K) : deepco_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (433388K) : mim_drw has 168 polygons
2026-02-11 04:54:19 +0100: Memory Usage (433388K) : edgeseal_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (433388K) : edgeseal_bound has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (433388K) : substrate_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (433516K) : substrate_text has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (433516K) : dfpad_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (433644K) : dfpad_pillar has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (433644K) : dfpad_sbump has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (433644K) : thickgateox_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (433772K) : pldb_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (433772K) : pwell_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (433900K) : pwell_pin has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (433900K) : pwell_block has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (434028K) : ic_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (434028K) : via3_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (434028K) : metal4_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (434156K) : metal4_pin has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (434156K) : metal4_mask has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (434156K) : metal4_filler has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (434284K) : metal4_nofill has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (434284K) : metal4_slit has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (434284K) : metal4_text has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (434412K) : metal4_opc has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (434412K) : metal4_noqrc has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (434540K) : metal4_res has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (434540K) : metal4_iprobe has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (434668K) : metal4_diffprb has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (434668K) : heattrans_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (434668K) : heatres_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (434796K) : pempoly_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (434796K) : fbe_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (434924K) : empoly_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (434924K) : ldmos_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (435052K) : pbiwind_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (435052K) : digisub_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (435052K) : nodrc_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (435180K) : text_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (435180K) : via4_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (435308K) : metal5_drw has 225 polygons
2026-02-11 04:54:19 +0100: Memory Usage (435308K) : metal5_pin has 8 polygons
2026-02-11 04:54:19 +0100: Memory Usage (435308K) : metal5_mask has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (435436K) : metal5_filler has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (435436K) : metal5_nofill has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (435436K) : metal5_slit has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (435692K) : metal5_text has 8 polygons
2026-02-11 04:54:19 +0100: Memory Usage (435692K) : metal5_opc has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (435692K) : metal5_noqrc has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (435820K) : metal5_res has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (435820K) : metal5_iprobe has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (435820K) : metal5_diffprb has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (435948K) : radhard_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (435948K) : memcap_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (436076K) : varicap_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (436076K) : flash_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (436204K) : intbondvia_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (436204K) : intbondmet_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (436204K) : devbondvia_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (436332K) : devbondmet_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (436332K) : devtrench_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (436460K) : redist_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (436460K) : graphbot_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (436460K) : graphtop_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (436588K) : antvia1_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (436588K) : antmetal2_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (436716K) : graphcont_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (436716K) : siwg_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (436716K) : siwg_filler has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (436716K) : siwg_nofill has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (436844K) : sigrating_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (436844K) : singrating_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (436844K) : graphpas_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (436972K) : emwind3_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (436972K) : emwihv3_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (437100K) : redbulay_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (437100K) : smos_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (437228K) : graphpad_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (437228K) : polimide_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (437228K) : polimide_pin has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (437356K) : recog_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (437356K) : recog_pin has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (437484K) : recog_esd has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (437484K) : recog_diode has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (437484K) : recog_tsv has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (437612K) : recog_iprobe has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (437612K) : recog_diffprb has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (437740K) : recog_pillar has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (437740K) : recog_sbump has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (437868K) : recog_otp has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (437868K) : recog_pdiode has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (437868K) : recog_mom has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (437996K) : recog_pcm has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (437996K) : colopen_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (438124K) : graphmetal1_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (438124K) : graphmetal1_filler has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (438124K) : graphmetal1_nofill has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (438252K) : graphmetal1_slit has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (438252K) : graphmetal1_opc has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (438380K) : graphmet1l_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (438380K) : graphmet1l_filler has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (438508K) : graphmet1l_nofill has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (438508K) : graphmet1l_slit has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (438508K) : graphmet1l_opc has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (438636K) : extblock_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (438636K) : nldd_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (438764K) : pldd_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (438764K) : next_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (438892K) : pext_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (438892K) : nexthv_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (438892K) : pexthv_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (439020K) : graphgate_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (439020K) : sinwg_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (439148K) : sinwg_filler has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (439148K) : sinwg_nofill has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (439276K) : mempad_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (439276K) : topvia1_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (439276K) : topmetal1_drw has 202 polygons
2026-02-11 04:54:19 +0100: Memory Usage (439404K) : topmetal1_pin has 1 polygons
2026-02-11 04:54:19 +0100: Memory Usage (439404K) : topmetal1_mask has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (439532K) : topmetal1_filler has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (439532K) : topmetal1_nofill has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (439660K) : topmetal1_slit has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (439660K) : topmetal1_text has 1 polygons
2026-02-11 04:54:19 +0100: Memory Usage (439660K) : topmetal1_noqrc has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (439788K) : topmetal1_res has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (439788K) : topmetal1_iprobe has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (439916K) : topmetal1_diffprb has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (439916K) : inldpwl_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (439916K) : polyres_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (440044K) : polyres_pin has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (440044K) : vmim_drw has 2688 polygons
2026-02-11 04:54:19 +0100: Memory Usage (440172K) : nbulaycut_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (440172K) : antmetal1_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (440172K) : topvia2_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (440300K) : topmetal2_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (440300K) : topmetal2_pin has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (440428K) : topmetal2_mask has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (440428K) : topmetal2_filler has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (440556K) : topmetal2_nofill has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (440556K) : topmetal2_slit has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (440556K) : topmetal2_text has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (440684K) : topmetal2_noqrc has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (440684K) : topmetal2_res has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (440812K) : topmetal2_iprobe has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (440812K) : topmetal2_diffprb has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (440940K) : snsring_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (440940K) : sensor_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (440940K) : snsarms_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (441068K) : snscmosvia_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (441068K) : colwind_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (441196K) : flm_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (441196K) : hafniumox_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (441196K) : memvia_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (441324K) : thinfilmres_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (441324K) : rfmem_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (441452K) : norcx_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (441452K) : norcx_m2m3 has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (441580K) : norcx_m2m4 has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (441580K) : norcx_m2m5 has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (441580K) : norcx_m2tm1 has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (441580K) : norcx_m2tm2 has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (441708K) : norcx_m3m4 has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (441708K) : norcx_m3m5 has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (441708K) : norcx_m3tm1 has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (441708K) : norcx_m3tm2 has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (441708K) : norcx_m4m5 has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (441836K) : norcx_m4tm1 has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (441836K) : norcx_m4tm2 has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (441836K) : norcx_m5tm1 has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (441964K) : norcx_m5tm2 has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (441964K) : norcx_tm1tm2 has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (441964K) : norcx_m1sub has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (442092K) : norcx_m2sub has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (442092K) : norcx_m3sub has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (442220K) : norcx_m4sub has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (442220K) : norcx_m5sub has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (442348K) : norcx_tm1sub has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (442348K) : norcx_tm2sub has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (442348K) : snsbotvia_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (442476K) : snstopvia_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (442476K) : deepvia_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (442604K) : fgetch_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (442604K) : ctrgat_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (442604K) : fgimp_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (442732K) : emwihv_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (442732K) : lbe_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (442860K) : alcustop_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (442860K) : nometfiller_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (442860K) : prboundary_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (442988K) : exchange0_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (442988K) : exchange0_pin has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (442988K) : exchange0_text has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (443116K) : exchange1_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (443116K) : exchange1_pin has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (443244K) : exchange1_text has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (443244K) : exchange2_drw has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (443244K) : exchange2_pin has 0 polygons
2026-02-11 04:54:19 +0100: Memory Usage (443372K) : exchange2_text has 0 polygons
