# Logfile created on 2026-02-25 10:58:53 +0100 by logger.rb/v1.4.3
2026-02-25 10:58:53 +0100: Memory Usage (438204K) : pldd_drw has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (438204K) : next_drw has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (438332K) : pext_drw has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (438332K) : nexthv_drw has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (438460K) : pexthv_drw has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (438460K) : graphgate_drw has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (438460K) : sinwg_drw has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (438588K) : sinwg_filler has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (438588K) : sinwg_nofill has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (438716K) : mempad_drw has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (438716K) : topvia1_drw has 11 polygons
2026-02-25 10:58:53 +0100: Memory Usage (438844K) : topmetal1_drw has 14 polygons
2026-02-25 10:58:53 +0100: Memory Usage (438844K) : topmetal1_pin has 1 polygons
2026-02-25 10:58:53 +0100: Memory Usage (438844K) : topmetal1_mask has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (438972K) : topmetal1_filler has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (438972K) : topmetal1_nofill has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (439100K) : topmetal1_slit has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (439100K) : topmetal1_text has 1 polygons
2026-02-25 10:58:53 +0100: Memory Usage (439100K) : topmetal1_noqrc has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (439228K) : topmetal1_res has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (439228K) : topmetal1_iprobe has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (439356K) : topmetal1_diffprb has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (439356K) : inldpwl_drw has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (439484K) : polyres_drw has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (439484K) : polyres_pin has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (439484K) : vmim_drw has 65 polygons
2026-02-25 10:58:53 +0100: Memory Usage (439612K) : nbulaycut_drw has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (439612K) : antmetal1_drw has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (439740K) : topvia2_drw has 4 polygons
2026-02-25 10:58:53 +0100: Memory Usage (439740K) : topmetal2_drw has 4 polygons
2026-02-25 10:58:53 +0100: Memory Usage (439868K) : topmetal2_pin has 1 polygons
2026-02-25 10:58:53 +0100: Memory Usage (439868K) : topmetal2_mask has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (439868K) : topmetal2_filler has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (439996K) : topmetal2_nofill has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (439996K) : topmetal2_slit has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (440124K) : topmetal2_text has 1 polygons
2026-02-25 10:58:53 +0100: Memory Usage (440124K) : topmetal2_noqrc has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (440124K) : topmetal2_res has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (440252K) : topmetal2_iprobe has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (440252K) : topmetal2_diffprb has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (440380K) : snsring_drw has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (440380K) : sensor_drw has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (440508K) : snsarms_drw has 0 polygons
2026-02-25 10:58:53 +0100: Memory Usage (440508K) : snscmosvia_drw has 0 polygons
